2.5459e-08,7.4626e-08,6.0388e-06,6.6035e-06,8.24e-06,8.9723e-06,9.2934e-06,1.545e-05,2.081e-05,2.3535e-05,2.4404e-05,2.6834e-05,2.8626e-05,2.8509e-05,0.12589,4.2698,5.0251,3.4721,1.7688,0.70741
2.5532e-07,5.7574e-07,6.4077e-05,7.7266e-05,0.00012443,0.00014735,0.00015824,0.00030062,0.00047448,0.00064846,0.00085174,0.00093884,0.00090843,0.00072536,0.50494,7.6467,9.8231,7.6139,4.1969,1.8418
1.5174e-09,3.3512e-09,3.8406e-07,4.7356e-07,8.3814e-07,1.0299e-06,1.1242e-06,2.2845e-06,3.9775e-06,6.3221e-06,1.4189e-05,3.6328e-05,0.00010689,0.00033098,0.067455,2.0938,2.6561,2.0648,1.1753,0.52335
4.1264e-09,9.1677e-09,1.0381e-06,1.271e-06,2.2598e-06,2.8108e-06,3.1094e-06,6.7087e-06,1.5184e-05,5.6903e-05,0.0010328,0.0034016,0.01068,0.038973,1.8175,8.7237,10.272,8.4194,4.9592,2.3027
7.3495e-05,0.00023543,0.017098,0.018116,0.021065,0.022463,0.023065,0.037214,0.048636,0.053313,0.051109,0.049836,0.044169,0.032376,0.49404,6.4662,16.027,18.257,13.408,7.199
2.0833e-06,4.6271e-06,0.0005263,0.00064197,0.0010581,0.0012663,0.0013672,0.0026474,0.0042754,0.0060034,0.0080739,0.0087738,0.0082387,0.0059975,0.12354,1.267,2.7446,4.4976,4.8753,3.8892
7.8893e-10,1.8122e-09,1.9759e-07,2.3706e-07,3.7271e-07,4.3813e-07,4.6921e-07,8.8055e-07,1.3666e-06,1.8588e-06,4.4569e-06,1.2144e-05,4.3996e-05,0.00037708,0.78248,8.669,8.3535,5.2297,2.4477,0.92639
1.4226e-06,4.0296e-06,0.00026965,0.00030458,0.00039135,0.00043649,0.00045863,0.00077232,0.0010769,0.0013221,0.0027563,0.0046631,0.0087295,0.02327,0.2701,0.75895,0.67841,0.53056,0.35359,0.19599
2.7438e-06,6.0185e-06,0.00069628,0.0008607,0.0015151,0.0018588,0.0020284,0.0041096,0.0071017,0.011087,0.019054,0.02336,0.024089,0.019551,0.85429,7.3791,12.185,18.579,19.891,15.781
1.1903e-07,3.5639e-07,2.8289e-05,3.0997e-05,3.8155e-05,4.157e-05,4.3132e-05,7.1982e-05,9.7136e-05,0.00010951,0.00011436,0.00015053,0.00026067,0.00062673,0.093447,1.8992,3.3341,3.1782,2.1289,1.0651
9.5603e-05,0.00024479,0.00064982,0.00091469,0.0012617,0.0015168,0.0016639,0.0024159,0.0037607,0.0066729,0.031475,0.063168,0.12025,0.25008,1.8224,5.1714,4.4576,3.5056,2.7885,2.1713
2.0805e-06,4.7514e-06,0.00045813,0.00057458,0.0010311,0.0012871,0.001418,0.0028837,0.005169,0.0089744,0.028439,0.060424,0.15933,0.54893,3.9772,15.686,36.76,47.177,40.834,27.432
7.9822e-07,7.2828e-07,7.8672e-05,0.00044639,0.0010265,0.0017493,0.0022591,0.0057331,0.012231,0.019479,0.030022,0.036271,0.040187,0.059302,0.75067,2.0394,2.9243,3.493,3.0694,2.1188
1.0457e-09,2.4917e-09,1.9117e-07,3.2647e-07,7.6035e-07,1.3151e-06,1.7375e-06,4.1501e-06,1.1141e-05,3.5533e-05,0.00041581,0.0010053,0.0025066,0.011615,0.56324,2.8706,3.3576,2.5699,1.457,0.63122
3.2155e-07,8.334e-07,4.1592e-06,9.4854e-06,1.9627e-05,3.1881e-05,4.0373e-05,8.0274e-05,0.00019419,0.00057902,0.0061201,0.016285,0.043036,0.14217,2.01,5.1007,3.2869,1.5994,0.64655,0.2253
4.4674e-06,9.757e-06,0.0011342,0.0014009,0.0024325,0.0029686,0.0032322,0.0064834,0.011024,0.016754,0.026811,0.031527,0.031317,0.024099,0.5499,4.4502,12.099,20.503,21.193,15.651
4.4852e-10,1.0171e-09,1.067e-07,1.3878e-07,2.641e-07,3.6201e-07,4.2434e-07,9.8471e-07,2.6262e-06,9.1565e-06,0.00010371,0.00024988,0.00047356,0.0015874,0.10017,1.0081,2.6497,2.9053,2.0078,1.013
1.1626e-07,2.5664e-07,2.9193e-05,3.5876e-05,6.326e-05,7.7526e-05,8.4498e-05,0.00017052,0.00029533,0.0004683,0.00091257,0.0012653,0.001646,0.0029804,0.15833,2.1089,5.2935,5.3818,3.7214,2.0689
2.5002e-07,8.2761e-07,5.7951e-05,6.0998e-05,6.9221e-05,7.3464e-05,7.5342e-05,0.00012093,0.00015705,0.00017062,0.00016142,0.00015825,0.00015916,0.00032979,0.094186,2.419,2.569,1.6947,0.86948,0.35258
2.7553e-07,6.4212e-07,5.0025e-05,6.5769e-05,0.00011709,0.00014911,0.00016659,0.00033019,0.00058674,0.0010294,0.0042397,0.0083218,0.014357,0.024811,0.31681,1.125,1.2457,1.3098,1.1665,0.84365
1.0071e-06,2.2488e-06,0.00025339,0.00031031,0.00055142,0.00067802,0.00073983,0.0015062,0.0026434,0.0042702,0.0081001,0.010514,0.011363,0.010995,0.50988,2.8951,5.7643,10.404,12.257,10.42
7.6056e-07,1.6667e-06,0.00019124,0.00023541,0.0004115,0.00050548,0.00055282,0.0011091,0.0019318,0.0031704,0.0079544,0.012525,0.019209,0.044453,0.87897,2.7921,3.6373,4.7417,4.7942,3.7724
1.0169e-07,2.2357e-07,2.5783e-05,3.1841e-05,5.6157e-05,6.8932e-05,7.5228e-05,0.00015257,0.00026439,0.00041573,0.00074714,0.00095623,0.0010494,0.0010824,0.076925,0.53738,0.73217,0.91355,0.87841,0.65729
7.4659e-09,1.6524e-08,1.8853e-06,2.3179e-06,4.1038e-06,5.0391e-06,5.4974e-06,1.1161e-05,1.9498e-05,3.1644e-05,7.6269e-05,0.00012987,0.00021181,0.00059796,0.091655,1.8342,3.2075,2.8023,1.6923,0.77266
2.6563e-06,5.8895e-06,0.00066174,0.00081943,0.0014539,0.0017919,0.0019596,0.0039977,0.0070008,0.01122,0.02205,0.030754,0.040808,0.067191,1.2333,7.9997,17.789,26.688,28.371,23.069
3.1248e-08,7.998e-08,2.1384e-06,4.46e-06,9.7004e-06,1.5869e-05,2.0183e-05,4.2969e-05,0.00010022,0.00027354,0.0026139,0.00599,0.011562,0.026946,0.47584,1.6427,1.3651,0.84676,0.42909,0.19238
4.718e-06,1.0333e-05,0.0011936,0.001463,0.0024849,0.0030029,0.0032543,0.0064094,0.010632,0.01559,0.023036,0.026086,0.025235,0.018959,0.4949,5.6781,14.153,20.049,18.634,12.971
1.0581e-05,2.6985e-05,0.0010348,0.0012624,0.001844,0.0021484,0.0023,0.0040148,0.005929,0.0078335,0.018162,0.031633,0.053573,0.09768,0.66214,2.8604,4.8557,5.2383,3.9903,2.3088
3.3111e-07,7.9195e-07,8.1981e-05,9.645e-05,0.00014455,0.0001668,0.00017711,0.00032174,0.00047964,0.00061243,0.00087354,0.0015761,0.007248,0.065757,2.028,5.77,5.1695,3.759,2.1965,1.0167
3.6404e-08,7.9552e-08,9.2199e-06,1.1346e-05,1.9662e-05,2.394e-05,2.6028e-05,5.1978e-05,8.8049e-05,0.00013348,0.00021315,0.00025257,0.0002961,0.00063534,0.1486,9.5842,28.77,29.957,19.208,8.8547
3.9464e-10,8.79e-10,9.8417e-08,1.1848e-07,1.9566e-07,2.359e-07,2.566e-07,5.0165e-07,8.9466e-07,2.0023e-06,2.8094e-05,9.7805e-05,0.00036854,0.0034185,0.26057,1.0958,1.3432,1.1852,0.75483,0.3655
4.148e-07,9.1054e-07,0.00010451,0.00012728,0.0002145,0.00025789,0.00027867,0.00054355,0.00089257,0.0012959,0.001896,0.0021518,0.0021079,0.0017451,0.13764,1.1958,1.9955,2.328,2.2229,1.8529
3.002e-09,6.4606e-09,7.8214e-07,1.0255e-06,1.8152e-06,2.2866e-06,2.5415e-06,5.3593e-06,9.4728e-06,1.4628e-05,2.7997e-05,4.8542e-05,8.9946e-05,0.00017912,0.08168,2.308,2.4346,1.6262,0.84578,0.35204
5.9903e-08,1.3191e-07,1.5426e-05,1.9875e-05,3.621e-05,4.6299e-05,5.1949e-05,0.00011266,0.00021997,0.0004552,0.002601,0.0056177,0.010364,0.028339,1.1618,4.7902,4.9866,3.9891,2.6745,1.7354
1.4584e-05,3.7524e-05,0.00010229,0.00014955,0.00021297,0.00025565,0.00028009,0.00038831,0.00058201,0.0010767,0.0070752,0.014798,0.028107,0.057924,0.42414,1.0411,0.75964,0.49804,0.30945,0.17625
1.0832e-07,2.6748e-07,1.1817e-05,1.6428e-05,3.4446e-05,4.6399e-05,5.2592e-05,0.0001062,0.00019592,0.00036898,0.00153,0.0029421,0.0059428,0.018551,0.38821,1.8246,2.7046,2.7465,2.05,1.1796
2.7611e-07,6.0947e-07,7.0073e-05,8.6748e-05,0.00015383,0.00018948,0.00020716,0.000423,0.00073931,0.0011742,0.0021023,0.0026314,0.0027477,0.0022107,0.27121,4.0091,5.7836,5.5691,4.3319,2.8849
1.1181e-07,3.714e-07,2.6061e-05,2.7656e-05,3.1397e-05,3.3483e-05,3.4461e-05,5.5861e-05,7.32e-05,8.0326e-05,8.8409e-05,0.00011899,0.00034278,0.003004,0.16765,0.48604,0.45588,0.33842,0.19245,0.084878
8.0339e-08,1.7894e-07,2.0186e-05,2.4671e-05,4.3734e-05,5.3714e-05,5.8609e-05,0.00011913,0.00021134,0.00036481,0.001288,0.0025607,0.0044985,0.011793,0.78239,4.1595,4.229,3.4279,2.2625,1.3133
2.4793e-10,5.5492e-10,6.2389e-08,7.6748e-08,1.3792e-07,1.7337e-07,1.9271e-07,4.0869e-07,8.2586e-07,2.1573e-06,3.1547e-05,0.00012723,0.0007803,0.0099036,0.94965,3.2236,2.0152,0.90806,0.35306,0.11944
3.1852e-08,8.4552e-08,9.0904e-07,3.6204e-06,9.2484e-06,1.7462e-05,2.3529e-05,5.0866e-05,0.00012931,0.00039095,0.0041385,0.0093997,0.018244,0.046287,0.97564,3.625,2.8609,1.6428,0.73926,0.2775
3.5009e-06,7.7958e-06,0.0008726,0.0010783,0.0019192,0.0023703,0.0025949,0.0052872,0.0093012,0.015093,0.030923,0.043138,0.057411,0.10612,1.9306,8.4694,17.108,30.789,35.294,28.993
2.1042e-09,4.9857e-09,4.1229e-07,9.2967e-07,2.5354e-06,5.2487e-06,7.504e-06,1.9672e-05,6.1506e-05,0.00022631,0.0019469,0.0039891,0.0064188,0.010683,0.34901,1.2197,1.1544,0.81054,0.42169,0.18046
9.1448e-10,2.0531e-09,2.2964e-07,2.8029e-07,4.9834e-07,6.1277e-07,6.6854e-07,1.3619e-06,2.3999e-06,3.94e-06,9.4623e-06,1.7972e-05,3.7518e-05,0.00012645,0.16414,2.0816,2.0172,1.2878,0.61838,0.24371
4.0358e-05,0.00010444,0.0003385,0.00060371,0.00092856,0.0011887,0.0013412,0.0019005,0.0029552,0.0058469,0.04661,0.10168,0.19653,0.41111,3.1037,21.122,41.055,36.277,21.447,9.2654
7.5477e-11,1.6629e-10,1.9271e-08,2.4195e-08,4.3228e-08,5.3707e-08,5.9035e-08,1.2229e-07,2.1659e-07,3.4798e-07,7.6189e-07,3.0962e-06,6.6601e-05,0.0018173,0.17223,0.57061,0.3665,0.17259,0.070542,0.025202
2.678e-07,6.1267e-07,6.7029e-05,8.0423e-05,0.00012721,0.00015013,0.00016125,0.00030506,0.00048829,0.00074733,0.0026136,0.0053337,0.0092606,0.020353,0.80339,3.0691,3.0807,2.3173,1.3301,0.62505
3.1986e-06,7.0155e-06,0.00080138,0.00099524,0.0017445,0.0021435,0.0023428,0.0047264,0.0081475,0.012744,0.024237,0.034002,0.051593,0.11966,1.4542,5.23,10.02,16.876,18.644,14.947
2.0997e-08,4.5967e-08,5.2775e-06,6.4207e-06,1.1062e-05,1.3377e-05,1.4478e-05,2.8527e-05,4.7825e-05,7.2574e-05,0.00013491,0.00019565,0.00025475,0.0002758,0.038813,0.53862,0.65452,0.54183,0.33916,0.1753
1.0785e-06,3.364e-06,0.00025503,0.00027701,0.0003307,0.00035805,0.00037086,0.0006145,0.00082227,0.00091641,0.0008876,0.00086523,0.00076164,0.00053438,0.029608,0.5281,0.61648,0.47366,0.28105,0.13637
9.8519e-07,2.3015e-06,0.00018424,0.00023173,0.00038488,0.00047039,0.00051433,0.00097104,0.001591,0.0024021,0.0052805,0.0079651,0.012457,0.027377,0.33819,2.115,4.0986,4.5175,3.4422,1.9653
2.4865e-05,6.6507e-05,0.00098842,0.001265,0.0016907,0.002021,0.0022102,0.0034653,0.0051769,0.0082288,0.044557,0.095358,0.18258,0.35306,2.1567,5.5481,5.0859,3.5906,1.9509,0.87425
4.2934e-06,9.4135e-06,0.0010801,0.0013132,0.0022245,0.0026762,0.0028912,0.0056438,0.0092993,0.013606,0.020254,0.023122,0.022663,0.018586,1.1747,8.2206,11.262,14.967,14.654,10.755
4.4071e-08,9.5437e-08,1.1584e-05,1.5567e-05,2.8638e-05,3.6959e-05,4.1616e-05,9.1599e-05,0.00017057,0.00028032,0.0005095,0.00064158,0.00067083,0.00052373,0.15643,3.8685,5.0772,4.081,2.4445,1.1862
3.6578e-06,8.0778e-06,0.00092551,0.0011407,0.0020183,0.0024793,0.0027059,0.0054953,0.0095614,0.015145,0.027138,0.034057,0.036007,0.032458,0.74542,5.2293,14.353,27.719,32.485,27.157
1.3941e-07,3.0528e-07,3.5128e-05,4.2929e-05,7.4559e-05,9.0576e-05,9.8271e-05,0.00019531,0.00033061,0.00050472,0.00083687,0.0010197,0.001076,0.0010573,0.36214,4.0023,3.3464,2.2288,1.4435,0.89531
2.0093e-05,5.2119e-05,0.00018783,0.00034287,0.00055321,0.00071926,0.00081717,0.0011901,0.0018972,0.0036725,0.026451,0.056852,0.11583,0.26216,1.3512,2.814,1.9694,1.0365,0.47017,0.21395
2.1209e-05,5.4082e-05,0.00046241,0.00059503,0.00098378,0.001198,0.0013066,0.0024107,0.0040792,0.0066931,0.018191,0.030062,0.047097,0.079821,0.74726,4.3093,8.9638,15.014,17.158,14.488
7.1509e-07,1.8568e-06,9.8939e-06,1.981e-05,3.5517e-05,4.9029e-05,5.7198e-05,9.1733e-05,0.0001588,0.00031782,0.0023067,0.0054098,0.013569,0.041332,0.31962,3.4779,8.9219,9.0391,5.854,2.7574
6.9544e-08,1.5457e-07,1.7434e-05,2.1216e-05,3.7458e-05,4.5762e-05,4.9741e-05,9.9956e-05,0.00017295,0.000275,0.00050398,0.00064034,0.00068218,0.00075212,0.065411,1.7657,3.9776,3.7676,2.6047,1.5495
8.0247e-07,2.1021e-06,1.7061e-05,4.9108e-05,0.00010534,0.0001727,0.00021819,0.00040823,0.00086111,0.0021138,0.018678,0.041295,0.081093,0.2001,2.797,13.06,17.485,14.775,9.0997,4.2786
4.2785e-05,0.00010946,0.010444,0.011966,0.016629,0.018677,0.019593,0.034041,0.047947,0.056773,0.059122,0.058863,0.0523,0.036831,0.64811,6.219,14.46,18.768,15.843,9.7581
2.8234e-06,6.1842e-06,0.00070888,0.00086136,0.0014884,0.0018005,0.0019484,0.0038406,0.0064468,0.0097579,0.015742,0.01861,0.018591,0.014439,0.32033,2.5645,6.2881,12.365,15.204,13.367
4.9229e-09,1.0861e-08,1.236e-06,1.5022e-06,2.521e-06,3.0538e-06,3.3249e-06,6.5379e-06,1.1257e-05,1.944e-05,9.0326e-05,0.00020678,0.00067333,0.0045861,0.23623,1.4576,3.0787,3.086,1.9964,0.9415
2.3803e-07,2.5022e-07,2.7776e-05,0.00012512,0.00022682,0.00035069,0.00043416,0.00098268,0.0018205,0.0024518,0.0027335,0.0028281,0.0030084,0.02012,1.8694,9.7114,13.151,10.904,6.5869,3.0753
9.5069e-06,2.456e-05,0.00010135,0.00016135,0.00025102,0.00031811,0.00035726,0.00053748,0.00086056,0.0016157,0.010845,0.023872,0.051889,0.13197,0.79528,2.1573,3.5261,3.5356,2.3732,1.1854
6.9794e-06,1.5309e-05,0.0017657,0.002163,0.0036512,0.0044038,0.0047689,0.0093602,0.015439,0.022431,0.032712,0.037218,0.036583,0.029074,1.0829,9.7344,21.186,29.716,27.79,19.447
8.0357e-08,1.7625e-07,2.0224e-05,2.4688e-05,4.3059e-05,5.2387e-05,5.6876e-05,0.00011336,0.00019342,0.0003026,0.00062207,0.00090645,0.0011789,0.0021448,0.70671,4.4106,3.6446,2.4144,1.5279,0.98172
2.3263e-06,4.9697e-06,0.00061456,0.00083288,0.0015023,0.0019306,0.0021724,0.0047328,0.0086143,0.013521,0.021703,0.02561,0.025805,0.021313,0.35925,2.0699,5.3137,10.822,13.256,11.5
6.6238e-07,1.4696e-06,0.00016952,0.00021475,0.00038766,0.0004862,0.00053729,0.001132,0.0020452,0.0033597,0.006441,0.0084025,0.0090892,0.0074515,0.21114,2.1273,3.6506,6.9167,9.1617,8.7858
8.9847e-06,2.3051e-05,0.00010878,0.00014849,0.00022841,0.00027643,0.00030231,0.00049536,0.00078623,0.0012784,0.0047742,0.0088859,0.015963,0.032366,0.1715,0.40771,0.54694,0.718,0.69533,0.50615
5.1341e-07,1.1421e-06,0.00012813,0.00015352,0.00025164,0.0002982,0.00031976,0.00060717,0.00096599,0.0013488,0.0018288,0.0020161,0.0019647,0.0015972,0.2748,5.4023,5.4064,4.0082,2.5801,1.509
3.4222e-08,9.0271e-08,1.3119e-06,5.391e-06,1.4689e-05,2.7682e-05,3.7237e-05,8.0599e-05,0.00020858,0.00066799,0.0075394,0.020802,0.065889,0.27948,3.6114,8.9597,7.7422,4.7817,2.2179,0.84263
2.3052e-06,6.0314e-06,3.5387e-05,8.135e-05,0.00014816,0.00021516,0.00025717,0.00042715,0.00078382,0.0016916,0.013449,0.030387,0.059063,0.1127,0.83946,2.2528,1.9489,1.2382,0.6311,0.28478
2.8455e-06,6.3984e-06,0.00070472,0.00086737,0.0015473,0.0019131,0.0020947,0.0042766,0.0075714,0.012434,0.025292,0.034159,0.039612,0.046867,0.91143,5.0685,12.161,27.38,38.184,37.571
2.0178e-06,4.4279e-06,0.00050827,0.00061877,0.0010445,0.0012561,0.0013573,0.0026484,0.0043527,0.0063278,0.0092266,0.010392,0.010041,0.0076259,0.39895,8.7871,11.311,10.847,8.2443,5.0905
7.0084e-08,1.5646e-07,1.757e-05,2.14e-05,3.7906e-05,4.6428e-05,5.0536e-05,0.0001021,0.00017794,0.00028587,0.00053845,0.00069781,0.00075961,0.00066713,0.088735,2.5695,2.968,2.3912,1.7917,1.3237
6.6119e-07,1.4743e-06,0.00016575,0.00020184,0.00035717,0.0004372,0.00047572,0.00096034,0.0016762,0.0027211,0.0056319,0.0079264,0.0093303,0.0090786,0.25783,4.2307,14.183,19.337,16.661,10.853
2.1686e-07,4.7492e-07,5.4164e-05,7.1274e-05,0.00012472,0.00015835,0.0001772,0.0003664,0.00065021,0.0010542,0.0031927,0.005796,0.012538,0.060636,1.9126,8.1724,11.392,9.6183,5.7533,2.6641
1.5232e-06,3.9707e-06,1.6711e-05,3.4877e-05,5.979e-05,8.208e-05,9.5614e-05,0.00014725,0.00025299,0.00054439,0.0042841,0.0090269,0.016656,0.033236,0.24641,0.86341,1.4269,1.4045,0.92918,0.45486
6.9888e-06,1.5294e-05,0.001758,0.0021403,0.0036772,0.0044443,0.0048097,0.0094671,0.015815,0.023679,0.03707,0.043133,0.042527,0.032541,0.70947,5.9419,15.063,27.337,30.27,23.843
1.2519e-09,2.7798e-09,3.158e-07,3.9098e-07,7.0662e-07,9.0719e-07,1.0283e-06,2.271e-06,5.1447e-06,1.6027e-05,0.00022798,0.00077562,0.0026556,0.010613,0.30801,0.99635,0.99337,0.72442,0.38382,0.1665
2.2339e-06,5.0522e-06,0.00051188,0.00067786,0.0011616,0.0014734,0.0016494,0.0033167,0.0057711,0.0092123,0.024202,0.039912,0.072891,0.24082,3.4701,8.3647,8.137,7.3366,6.2761,4.9054
5.002e-06,1.1765e-05,0.00073382,0.00099253,0.0017353,0.002203,0.0024648,0.005193,0.0091488,0.013833,0.022212,0.027461,0.031654,0.038645,0.37555,2.0701,5.1988,8.5291,8.5664,6.1458
4.8494e-07,1.2098e-06,3.1842e-05,4.1629e-05,7.25e-05,9.0675e-05,0.00010024,0.00019443,0.0003378,0.00056518,0.0018827,0.003645,0.0071567,0.016586,0.1327,0.38113,0.51132,0.71197,0.77079,0.64633
3.697e-08,8.6412e-08,7.3911e-06,1.2599e-05,2.8113e-05,4.7453e-05,6.1933e-05,0.00014365,0.00037145,0.0011079,0.0087494,0.018186,0.036199,0.11119,2.1682,6.0023,5.4837,3.806,2.0701,1.0303
1.4433e-06,4.0895e-06,0.00011206,0.00017171,0.00025343,0.00034547,0.00040465,0.0006997,0.0012301,0.0023124,0.0086296,0.014149,0.022031,0.048286,0.42416,0.88866,1.0451,0.86963,0.5084,0.23108
2.0268e-06,4.8674e-06,0.00052521,0.000685,0.001044,0.0012705,0.0013984,0.0027683,0.0044002,0.005671,0.0064163,0.0066747,0.0063629,0.0075117,0.41012,2.0001,2.4189,2.524,2.0778,1.342
2.2916e-06,5.3886e-06,0.00040328,0.00051125,0.00091386,0.0011407,0.0012562,0.0025301,0.0044777,0.0074454,0.016993,0.025309,0.037257,0.07058,0.75263,3.1017,6.3101,13.86,19.781,20.04
5.0429e-07,1.1046e-06,0.00012736,0.00015575,0.00026459,0.00031942,0.00034587,0.00067975,0.0011263,0.0016531,0.0024538,0.0027854,0.0027885,0.0043067,0.16605,0.68465,1.1381,1.6609,1.6291,1.1627
2.6673e-08,6.8849e-08,1.3968e-06,3.6279e-06,8.2375e-06,1.3847e-05,1.7733e-05,3.518e-05,7.7759e-05,0.00019504,0.0014216,0.0032124,0.0081861,0.028844,0.36093,1.8376,3.1003,2.6971,1.6095,0.71027
1.4806e-09,3.3244e-09,3.7061e-07,4.504e-07,7.9987e-07,9.8396e-07,1.0752e-06,2.2022e-06,4.0546e-06,8.6877e-06,9.8416e-05,0.00027137,0.00052123,0.0010119,0.40275,4.0266,6.9092,6.81,4.5127,2.2039
4.8768e-07,1.2719e-06,6.7485e-06,1.5364e-05,2.8225e-05,4.0486e-05,4.8073e-05,7.7723e-05,0.000139,0.00030462,0.0024567,0.0051151,0.0098566,0.024462,0.36171,7.4724,23.05,23.717,14.891,6.6762
3.2493e-07,8.2153e-07,5.6525e-06,1.8963e-05,3.4503e-05,5.2687e-05,6.4764e-05,0.00012449,0.00023578,0.0004296,0.001889,0.0040421,0.0097559,0.028813,0.17199,0.37284,0.39887,0.30895,0.17485,0.076406
1.2817e-06,2.803e-06,0.00031867,0.00040853,0.00072694,0.00090904,0.0010045,0.0020912,0.0036982,0.0058511,0.010973,0.015121,0.020952,0.043778,1.0151,3.5329,3.8618,6.0767,8.6219,9.349
8.6386e-08,2.2403e-07,1.2554e-06,2.6071e-06,4.6414e-06,6.865e-06,8.3479e-06,1.6007e-05,3.8273e-05,0.0001257,0.0016488,0.0046454,0.012581,0.041973,0.94968,4.4136,4.7937,3.6142,2.0468,0.89917
1.3445e-07,2.972e-07,3.3656e-05,4.058e-05,6.7416e-05,8.0491e-05,8.6678e-05,0.00016666,0.00027067,0.00039433,0.00073512,0.0010563,0.0014226,0.002682,0.20546,1.1468,1.0803,0.84509,0.58444,0.3558
2.5518e-09,5.6721e-09,6.5259e-07,8.2693e-07,1.497e-06,1.8869e-06,2.0934e-06,4.4418e-06,8.2574e-06,1.5486e-05,0.00011323,0.0006352,0.0081251,0.11409,3.255,9.2467,6.9682,3.6617,1.53,0.55225
1.2674e-08,2.7635e-08,3.2556e-06,4.1363e-06,7.3726e-06,9.1887e-06,1.0127e-05,2.105e-05,3.7181e-05,5.8751e-05,0.00010137,0.00012414,0.00012754,0.00010185,0.013667,0.39732,0.38208,0.26227,0.18951,0.15327
1.103e-05,2.4932e-05,0.0023298,0.0029017,0.0050453,0.0061795,0.0067417,0.013412,0.022824,0.035134,0.06534,0.088574,0.11072,0.13917,1.7458,9.5753,22.947,41.357,45.793,36.164
3.2888e-05,8.4586e-05,0.00025923,0.00037173,0.00053196,0.00063963,0.00070114,0.0010035,0.0015055,0.0026296,0.016837,0.037379,0.076568,0.16629,1.6099,17.405,36.708,37.194,25.529,12.907
3.5205e-06,9.2455e-06,8.6569e-05,0.00033216,0.00070103,0.0011866,0.0015162,0.0027909,0.0058232,0.013494,0.059575,0.10164,0.15075,0.24287,2.374,7.1711,13.382,13.205,8.4769,4.0831
2.1699e-08,6.8976e-08,5.0614e-06,5.3846e-06,6.3044e-06,6.7433e-06,6.935e-06,1.1258e-05,1.4869e-05,1.6753e-05,2.0065e-05,2.4562e-05,2.812e-05,2.8499e-05,0.011847,0.353,0.39812,0.2824,0.15087,0.064666
8.5264e-09,1.8674e-08,2.1443e-06,2.6069e-06,4.4358e-06,5.3427e-06,5.7741e-06,1.1295e-05,1.8686e-05,2.7542e-05,4.1535e-05,4.8225e-05,9.9222e-05,0.0021801,0.33183,3.7823,10.388,11.01,7.1339,3.3151
4.8145e-09,1.0698e-08,1.2033e-06,1.4452e-06,2.3746e-06,2.8187e-06,3.0256e-06,5.7636e-06,9.1998e-06,1.2886e-05,1.7485e-05,1.9076e-05,1.8141e-05,1.594e-05,0.054787,1.9357,2.331,1.6982,0.91963,0.38524
4.7432e-07,1.1526e-06,5.0632e-05,6.451e-05,0.00011163,0.00013811,0.0001517,0.00029611,0.00051043,0.00084661,0.0029015,0.0058156,0.011546,0.027147,0.37678,4.0893,10.087,11.356,8.4094,4.5949
0.00025959,0.00066845,0.0017013,0.0025032,0.0034892,0.004137,0.0045088,0.0059215,0.0083841,0.014606,0.092944,0.18857,0.3456,0.66082,3.3105,7.7148,6.4913,4.3401,2.424,1.2066
3.6868e-06,9.6079e-06,4.4537e-05,9.7703e-05,0.00016913,0.00023737,0.00027934,0.00044182,0.00077108,0.0015709,0.011658,0.025759,0.049652,0.096237,0.71771,3.8556,8.1195,8.0899,5.1736,2.4192
2.6336e-08,2.3343e-08,3.3827e-06,1.532e-05,3.7653e-05,6.3701e-05,8.1858e-05,0.00022113,0.000516,0.00097165,0.0020415,0.0027755,0.0030653,0.0028557,0.10709,0.38888,0.49701,0.87196,1.0628,0.94411
1.0355e-06,2.2706e-06,0.00026056,0.00031789,0.00055363,0.00067277,0.00072982,0.0014512,0.0024625,0.0037804,0.0063138,0.0076302,0.0077889,0.0069141,0.33231,2.4358,5.4342,7.8964,7.6141,5.4775
5.294e-06,1.1755e-05,0.0012465,0.0015387,0.0026773,0.0032741,0.0035674,0.0070611,0.012008,0.018611,0.033778,0.043311,0.049755,0.061537,0.95281,5.1331,12.264,22.83,26.148,21.333
6.0935e-08,1.334e-07,1.5373e-05,1.8777e-05,3.1978e-05,3.8609e-05,4.1797e-05,8.2165e-05,0.00013682,0.00021018,0.00072164,0.0019171,0.0043761,0.010073,0.76688,15.733,26.598,25.474,17.397,8.8774
3.7296e-09,8.146e-09,9.4593e-07,1.1663e-06,2.019e-06,2.4613e-06,2.6793e-06,5.3681e-06,9.1781e-06,1.4536e-05,3.7981e-05,6.665e-05,0.00011135,0.00049561,0.19452,17.67,58.964,59.999,37.062,16.33
7.0782e-09,8.0454e-09,1.1171e-06,3.7627e-06,8.674e-06,1.3887e-05,1.7414e-05,4.5583e-05,0.00010521,0.00022267,0.00093921,0.0019406,0.0033096,0.0045543,0.082406,0.33948,0.38028,0.37665,0.32283,0.23612
3.3097e-09,7.2642e-09,8.3104e-07,1.0072e-06,1.7027e-06,2.0524e-06,2.2228e-06,4.4855e-06,8.8692e-06,2.4362e-05,0.0002524,0.00063409,0.0010633,0.0011083,0.23785,6.8193,12.128,11.627,7.5241,3.6798
